track_id,frame_idx,class_id,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,rep_image_x,rep_image_y,world_x,world_y,raw_speed_kmh,smoothed_speed_kmh,affine_corrected_speed_kmh
1,420,3,Car,0.9106041193008423,217.66053771972656,24.44996452331543,313.7030944824219,92.13327026367188,265.68182373046875,92.13327026367188,-25.889087677001953,-51.14830017089844,21.272249937057495,27.142571210861206,15.53712431107974
1,421,3,Car,0.9104650616645813,216.54388427734375,24.712621688842773,312.9720153808594,93.96456909179688,264.7579345703125,93.96456909179688,-25.68198585510254,-51.361602783203125,21.40582823753357,24.955618143081665,14.71565006499505
1,422,3,Car,0.9093202948570251,215.637939453125,24.819812774658203,311.7962951660156,95.1586685180664,263.71710205078125,95.1586685180664,-25.56690216064453,-51.613868713378906,19.96391987800598,22.90970377922058,13.94715348206973
1,423,3,Car,0.9045745134353638,215.06576538085938,24.97276496887207,310.3425598144531,95.85315704345703,262.70416259765625,95.85315704345703,-25.51865577697754,-51.86635208129883,18.507720708847046,20.194665813446044,12.92731734617567
1,424,3,Car,0.9055397510528564,214.27301025390625,25.20560646057129,309.05474853515625,96.84900665283203,261.66387939453125,96.84900665283203,-25.43002700805664,-52.1230583190918,19.55342173576355,20.14062809944153,12.907019429852724
1,425,3,Car,0.9072643518447876,213.8110809326172,25.563570022583008,308.46270751953125,98.22848510742188,261.13690185546875,98.22848510742188,-25.264528274536133,-52.24216842651367,14.681124687194824,18.822403049468996,12.41186114545679
1,426,3,Car,0.9111838340759277,213.34356689453125,26.164127349853516,307.2507629394531,99.374755859375,260.29718017578125,99.374755859375,-25.14518165588379,-52.446075439453125,17.01116180419922,17.943469762802124,12.081711829652548
1,427,3,Car,0.9100738167762756,213.08950805664062,26.78830337524414,305.9510498046875,100.18267822265625,259.520263671875,100.18267822265625,-25.069293975830078,-52.638607025146484,14.900234341621399,16.93073265552521,11.701302453731657
1,428,3,Car,0.909456729888916,212.32127380371094,27.530414581298828,304.57635498046875,101.4295425415039,258.4488220214844,101.4295425415039,-24.945911407470703,-52.90334701538086,21.029735326766968,17.435135579109193,11.89076880190289
1,429,3,Car,0.9090277552604675,211.8419952392578,28.37035369873047,303.3395690917969,102.49369812011719,257.5907897949219,102.49369812011719,-24.8376407623291,-53.11528396606445,17.13536524772644,16.95152428150177,11.709112308239101
1,430,3,Car,0.9116068482398987,210.75250244140625,28.80113410949707,302.4815673828125,103.86397552490234,256.6170349121094,103.86397552490234,-24.691770553588867,-53.3545036315918,20.17338752746582,18.049976849555968,12.121718554114459
1,431,3,Car,0.9135011434555054,209.112060546875,29.537681579589844,301.74078369140625,106.1270980834961,255.42642211914062,106.1270980834961,-24.43096160888672,-53.6403923034668,27.8625705242157,20.220258593559265,12.936930634205698
1,432,3,Car,0.9134264588356018,208.24710083007812,30.52125358581543,300.12066650390625,107.17005920410156,254.1838836669922,107.17005920410156,-24.34132957458496,-53.95771789550781,23.741384267807007,21.988488578796385,13.60112202241039
1,433,3,Car,0.9098898768424988,207.09519958496094,31.3724422454834,298.6577453613281,108.52851867675781,252.87646484375,108.52851867675781,-24.210067749023438,-54.28980255126953,25.71013855934143,22.92456922531128,13.95273731525755
1,434,3,Car,0.9095016121864319,205.57522583007812,31.969026565551758,297.4291076660156,110.49481964111328,251.50216674804688,110.49481964111328,-23.995960235595703,-54.63343811035156,29.151326894760132,25.327761554718016,14.855436433990953
1,435,3,Car,0.9108399152755737,204.591796875,32.72311782836914,296.2606201171875,112.24243927001953,250.42620849609375,112.24243927001953,-23.7983341217041,-54.90090560913086,23.944189310073853,26.081921911239625,15.138717917909382
1,436,3,Car,0.9109084606170654,203.7783203125,33.679134368896484,295.21331787109375,114.25273895263672,249.49581909179688,114.25273895263672,-23.55666160583496,-55.12624740600586,23.791020154953003,25.267611837387086,14.832842696418524
1,437,3,Car,0.9128643274307251,203.38330078125,34.73381423950195,293.5772705078125,115.29652404785156,248.48028564453125,115.29652404785156,-23.45386505126953,-55.38888168334961,20.306538820266724,24.58064274787903,14.57479993217206
1,438,3,Car,0.9127290844917297,203.0712890625,35.674522399902344,292.2208557128906,116.32295227050781,247.6460723876953,116.32295227050781,-23.34528350830078,-55.60308837890625,17.291165113449097,22.896848058700563,13.9423245520494
1,439,3,Car,0.9148018956184387,202.3642120361328,37.05681610107422,291.2220764160156,118.59638214111328,246.79315185546875,118.59638214111328,-23.061098098754883,-55.80588150024414,25.1368088722229,22.093944454193114,13.640733885606288
1,440,3,Car,0.9156566262245178,202.00143432617188,38.46680450439453,289.6421203613281,120.17938995361328,245.82177734375,120.17938995361328,-22.878644943237305,-56.05156707763672,22.033711910247803,21.711848974227905,13.497209270944357
1,441,3,Car,0.9177233576774597,201.09942626953125,39.82823944091797,288.3079528808594,122.45079040527344,244.7036895751953,122.45079040527344,-22.60415267944336,-56.32920837402344,28.110507488250732,22.57574644088745,13.821710756858348
1,442,3,Car,0.9188582301139832,200.31285095214844,41.62086486816406,286.4330139160156,124.09063720703125,243.3729248046875,124.09063720703125,-22.42695426940918,-56.67612075805664,28.047441244125366,24.12392692565918,14.40324605145073
1,443,3,Car,0.9205475449562073,199.99118041992188,43.40711212158203,284.87005615234375,125.39900970458984,242.4306182861328,125.39900970458984,-22.279977798461914,-56.92079162597656,20.55040955543518,24.775775814056395,14.648096790154934
1,444,3,Car,0.9247111678123474,199.34478759765625,44.888526916503906,284.257568359375,127.7572021484375,241.80117797851562,127.7572021484375,-21.970211029052734,-57.063716888427734,24.562775373458862,24.66096911430359,14.604972523560285
1,445,3,Car,0.9254369139671326,198.56517028808594,46.2262077331543,283.403564453125,129.91844177246094,240.984375,129.91844177246094,-21.69536590576172,-57.26238250732422,24.417223691940308,25.13767147064209,14.784033846159936
1,446,3,Car,0.923294186592102,198.21109008789062,48.163360595703125,282.2981872558594,131.9230499267578,240.254638671875,131.9230499267578,-21.438627243041992,-57.439308166503906,22.449392080307007,24.005448389053345,14.358742551138164
1,447,3,Car,0.9142201542854309,196.913818359375,49.934696197509766,280.32696533203125,134.19412231445312,238.62039184570312,134.19412231445312,-21.17848014831543,-57.869041442871094,36.168601512908936,25.62968044281006,14.968844716330526
1,448,3,Car,0.9139960408210754,195.96417236328125,52.14162063598633,278.1748962402344,136.81263732910156,237.0695343017578,136.81263732910156,-20.863590240478516,-58.2727165222168,36.86155557632446,28.891909646987916,16.194219561149836
1,449,3,Car,0.9171028733253479,194.86358642578125,53.646366119384766,277.4652099609375,140.2730712890625,236.16439819335938,140.2730712890625,-20.40144157409668,-58.48136901855469,36.5088472366333,31.2811240196228,17.091668209870814
1,450,3,Car,0.9162763357162476,193.7520294189453,55.56969451904297,275.7791748046875,143.42095947265625,234.76559448242188,143.42095947265625,-20.001005172729492,-58.837158203125,38.56776237487793,34.11123175621033,18.154727428426504
1,451,3,Car,0.9168539047241211,193.17462158203125,58.14552688598633,274.9204406738281,147.392578125,234.0475311279297,147.392578125,-19.45543098449707,-58.98599624633789,40.716872692108154,37.764727878570554,19.527071909388063
1,452,3,Car,0.9142434597015381,193.40216064453125,60.810302734375,273.49774169921875,150.2754364013672,233.449951171875,150.2754364013672,-19.0614070892334,-59.11628341674805,29.880396366119385,36.50708684921265,19.0546704977355
1,453,3,Car,0.9190054535865784,192.9985809326172,63.56949996948242,272.0966491699219,153.74440002441406,232.547607421875,153.74440002441406,-18.59255027770996,-59.326473236083984,36.99472188949585,36.533720111846925,19.0646746170125
1,454,3,Car,0.9143344163894653,193.51795959472656,67.7913589477539,270.007080078125,157.0199432373047,231.76251220703125,157.0199432373047,-18.146379470825195,-59.50605010986328,34.62864875793457,36.157680416107176,18.923424706300256
1,455,3,Car,0.9131185412406921,193.55844116210938,71.05899047851562,268.76611328125,161.146728515625,231.1622772216797,161.146728515625,-17.570384979248047,-59.61960983276367,42.269914627075195,36.89811086654663,19.201548894246578
1,456,3,Car,0.9113595485687256,193.7500457763672,73.56290435791016,268.45941162109375,165.51390075683594,231.104736328125,165.51390075683594,-16.94249153137207,-59.57171630859375,45.33965349197388,37.822667026519774,19.54883530183649
1,457,3,Car,0.9124895930290222,194.19505310058594,77.6383056640625,266.8636779785156,169.7721710205078,230.52935791015625,169.7721710205078,-16.345903396606445,-59.6761474609375,43.6074743270874,40.568082618713376,20.58008203365421
1,458,3,Car,0.9114874601364136,195.3452911376953,82.44861602783203,264.85009765625,173.61077880859375,230.09768676757812,173.61077880859375,-15.80506420135498,-59.74502944946289,39.254974365234375,41.020133113861085,20.749883500894068
1,459,3,Car,0.9106431603431702,196.83384704589844,87.2874755859375,262.74676513671875,176.80032348632812,229.79031372070312,176.80032348632812,-15.354000091552734,-59.78733444213867,32.619142055511475,40.618231773376465,20.598919309874535
1,460,3,Car,0.9074698090553284,199.1570281982422,93.07746887207031,261.3550109863281,180.99700927734375,230.25601196289062,180.99700927734375,-14.738160133361816,-59.58952713012695,46.57162427902222,41.47857370376587,20.922085247477053
1,461,3,Car,0.9020770192146301,200.9264678955078,97.91773986816406,259.742919921875,185.17471313476562,230.33468627929688,185.17471313476562,-14.136366844177246,-59.50493621826172,43.75508165359497,41.16165933609009,20.80304428811884
1,462,3,Car,0.8894187211990356,203.52587890625,102.8125991821289,259.2869567871094,189.88302612304688,231.4064178466797,189.88302612304688,-13.437267303466797,-59.12541580200195,57.27399444580078,43.894963359832765,21.829741612037182
1,463,3,Car,0.9037279486656189,205.71888732910156,108.23116302490234,258.9231872558594,195.36106872558594,232.321044921875,195.36106872558594,-12.636088371276855,-58.78209686279297,62.758047580718994,48.595578002929685,23.59540998735046
1,464,3,Car,0.9165008068084717,207.8273468017578,113.4488525390625,259.2239074707031,199.7740020751953,233.525634765625,199.7740020751953,-11.985054969787598,-58.373390197753906,55.34574365615845,53.14089832305908,25.302745932599066
1,465,3,Car,0.918778657913208,210.06068420410156,118.4303970336914,261.39801025390625,205.21531677246094,235.72933959960938,205.21531677246094,-11.175820350646973,-57.670166015625,77.19074821472168,59.26472311019897,27.603007618268485
1,466,3,Car,0.9295404553413391,211.4459991455078,123.06521606445312,264.0784912109375,211.3070831298828,237.76223754882812,211.3070831298828,-10.28713607788086,-57.013282775878906,79.56750297546387,66.42720737457276,30.293415770073892
1,467,3,Car,0.9275026917457581,212.34280395507812,127.94962310791016,267.0227355957031,217.93746948242188,239.68276977539062,217.93746948242188,-9.334342002868652,-56.38688659667969,82.09858989715576,71.39212646484376,32.15836350335694
1,468,3,Car,0.9278275966644287,213.7595672607422,133.2560272216797,270.12652587890625,223.78395080566406,241.94305419921875,223.78395080566406,-8.495893478393555,-55.684730529785156,78.74111652374268,74.58874025344849,33.35909155770159
1,469,3,Car,0.9294790625572205,215.93252563476562,138.35130310058594,273.4305419921875,227.75750732421875,244.68153381347656,227.75750732421875,-7.919543266296387,-54.88676452636719,70.87262678146362,77.69411687850952,34.52554865249014
1,470,3,Car,0.93229740858078,218.6876220703125,144.47140502929688,277.8914489746094,232.9138946533203,248.28953552246094,232.9138946533203,-7.18208646774292,-53.8519401550293,91.49111938476562,80.55419111251831,35.59986403663969
1,471,3,Car,0.9330791234970093,220.91233825683594,148.98300170898438,282.33404541015625,237.60260009765625,251.62319946289062,237.60260009765625,-6.521766662597656,-52.91202926635742,82.70461463928223,81.18161344528198,35.83553955038404
1,472,3,Car,0.9326820969581604,224.62655639648438,155.28440856933594,287.7781677246094,242.5918731689453,256.2023620605469,242.5918731689453,-5.824629306793213,-51.66261291503906,103.01389789581299,85.36467504501343,37.40680206378317
1,473,3,Car,0.9233460426330566,227.72019958496094,160.70652770996094,293.0189208984375,246.9481201171875,260.36956787109375,246.9481201171875,-5.226774215698242,-50.5498161315918,90.95248031616211,87.80694780349731,38.32418076868868
1,474,3,Car,0.9258664846420288,232.19032287597656,167.7594757080078,298.4111328125,251.0360107421875,265.30072021484375,251.0360107421875,-4.67269229888916,-49.27202224731445,100.27829360961914,93.68808116912842,40.533281489153865
1,475,3,Car,0.9289578199386597,236.54678344726562,173.2066650390625,304.05340576171875,253.94992065429688,270.30010986328125,253.94992065429688,-4.281778812408447,-48.01841735839844,94.54613399505615,94.29908409118653,40.762789461751936
1,476,3,Car,0.9269726872444153,239.524658203125,177.75694274902344,308.71185302734375,257.1603088378906,274.1182556152344,257.1603088378906,-3.8624565601348877,-47.067054748535156,74.85653114318848,92.72946739196777,40.17320218910789
1,477,3,Car,0.9287737011909485,243.60690307617188,182.90969848632812,313.4484558105469,260.2398681640625,278.5276794433594,260.2398681640625,-3.466207265853882,-45.99436569213867,82.33461570739746,88.59361095428467,38.61967111470318
1,478,3,Car,0.9154539704322815,250.89596557617188,187.92190551757812,320.0889892578125,261.2252197265625,285.49249267578125,261.2252197265625,-3.340057373046875,-44.38193130493164,116.45003128051758,93.69312114715576,40.53517463090038
1,479,3,Car,0.9149832725524902,258.37896728515625,193.79278564453125,327.63238525390625,263.1298522949219,293.00567626953125,263.1298522949219,-3.1040029525756836,-42.682373046875,123.54285621643066,98.34603366851806,42.28292489673709
1,480,3,Car,0.9251099228858948,265.7221374511719,198.15940856933594,335.4038391113281,263.9559631347656,300.56298828125,263.9559631347656,-3.005828380584717,-41.03351593017578,118.92796325683594,103.22239952087402,44.1146098200283
1,481,3,Car,0.9188726544380188,272.8662109375,202.048828125,342.93878173828125,264.53839111328125,307.9024963378906,264.53839111328125,-2.9394962787628174,-39.479148864746094,112.01628398895264,110.65435009002685,46.90623625256634
1,482,3,Car,0.9206817150115967,280.490234375,206.73651123046875,349.35382080078125,264.69744873046875,314.9220275878906,264.69744873046875,-2.924809217453003,-38.03583908081055,103.92368602752686,114.97216415405273,48.528115160366056
1,483,3,Car,0.9164696335792542,290.3808288574219,211.1631622314453,356.7662353515625,263.3279724121094,323.57354736328125,263.3279724121094,-3.0895094871520996,-36.32196044921875,123.96773529052734,116.47570495605468,49.09288267411804
1,484,3,Car,0.9015018343925476,299.04052734375,215.50747680664062,361.8477478027344,261.57855224609375,330.44415283203125,261.57855224609375,-3.292874336242676,-35.00418472290039,96.00303268432617,110.96774024963379,47.02395343126869
1,485,3,Car,0.9029121398925781,307.855224609375,217.94949340820312,371.0706787109375,261.0124816894531,339.46295166015625,261.0124816894531,-3.3564505577087402,-33.30706024169922,122.27867317199707,111.63788223266602,47.27567551364517
1,486,3,Car,0.898198664188385,316.93609619140625,219.21031188964844,381.8877868652344,261.2259521484375,349.41192626953125,261.2259521484375,-3.331010103225708,-31.489192962646484,130.89926719665527,115.41447887420654,48.69425962712383
1,487,3,Car,0.9156464338302612,321.8131103515625,219.02603149414062,391.01239013671875,261.8285827636719,356.4127502441406,261.8285827636719,-3.2638750076293945,-30.24352264404297,89.81842517852783,112.59342670440674,47.63460190584278
1,488,3,Car,0.9064491987228394,328.00372314453125,219.73959350585938,398.9900817871094,262.1672058105469,363.49688720703125,262.1672058105469,-3.227027177810669,-29.015295028686523,88.4721794128418,105.49431552886963,44.96799827053165
1,489,3,Car,0.9148041605949402,336.9184265136719,221.1622772216797,408.90338134765625,262.8218688964844,372.910888671875,262.8218688964844,-3.1575231552124023,-27.426517486572266,114.50139141082764,109.19398727416993,46.357687469860075
1,490,3,Car,0.9130632877349854,345.386962890625,222.21444702148438,418.9329528808594,263.6938171386719,382.15997314453125,263.6938171386719,-3.067248582839966,-25.911863327026367,109.2486219406128,106.58797702789306,45.378804871102325
1,491,3,Car,0.9092313051223755,353.3601379394531,222.9420928955078,428.50872802734375,264.4965515136719,390.9344482421875,264.4965515136719,-2.9866533279418945,-24.517169952392578,100.58544731140137,100.52521305084228,43.10147915222263
1,492,3,Car,0.9062900543212891,362.4990234375,225.036865234375,435.9223937988281,264.97406005859375,399.210693359375,264.97406005859375,-2.941345453262329,-23.23948097229004,92.05142211914062,100.97181243896485,43.269233047386166
1,493,3,Car,0.9228734970092773,371.7547912597656,225.19757080078125,448.7814636230469,266.6071472167969,410.26812744140625,266.6071472167969,-2.7825419902801514,-21.577945709228516,120.17570114135742,107.31251678466796,45.6509601172409
1,494,3,Car,0.9194687604904175,379.0917663574219,225.37509155273438,459.6783142089844,268.4781494140625,419.3850402832031,268.4781494140625,-2.6037228107452393,-20.247846603393555,96.62872123718262,103.73798274993896,44.308275770445825
1,495,3,Car,0.916584312915802,388.41619873046875,225.94337463378906,469.3802490234375,269.17755126953125,428.8982238769531,269.17755126953125,-2.544869899749756,-18.907190322875977,96.62021541595459,101.21230144500733,43.359566730280875
1,496,3,Car,0.9149529337882996,398.6387634277344,227.51092529296875,479.00830078125,270.2959289550781,438.82354736328125,270.2959289550781,-2.4478654861450195,-17.547163009643555,98.170729637146,100.72935791015625,43.17816106500244
1,497,3,Car,0.917269766330719,408.9466247558594,228.63629150390625,488.9778747558594,271.0506896972656,448.9622497558594,271.0506896972656,-2.3884646892547607,-16.20143699645996,96.98661804199219,101.71639709472656,43.548917658706664
1,498,3,Car,0.91233891248703,418.7225341796875,229.31690979003906,499.3829650878906,271.96875,459.052734375,271.96875,-2.3155124187469482,-14.900805473327637,93.7926607131958,96.43978900909424,41.566891746541025
1,499,3,Car,0.8983754515647888,430.42108154296875,231.3026580810547,508.0495910644531,272.0780944824219,469.2353515625,272.0780944824219,-2.3192083835601807,-13.63075065612793,91.44433307647705,95.40291137695313,41.177414585968016
1,500,3,Car,0.9151371121406555,439.2630310058594,232.07704162597656,519.19482421875,273.9210205078125,479.22894287109375,273.9210205078125,-2.165342092514038,-12.411378860473633,88.49096775054932,93.77706184387208,40.56670485510445
1,501,3,Car,0.909064769744873,448.6854553222656,232.16629028320312,531.7863159179688,275.79583740234375,490.23590087890625,275.79583740234375,-2.014713764190674,-11.108770370483398,94.41277885437012,93.0254716873169,40.284388802548406
1,502,3,Car,0.8918521404266357,460.5823974609375,234.3267059326172,539.910400390625,275.8768615722656,500.24639892578125,275.8768615722656,-2.024651288986206,-9.965875625610352,82.29152870178223,90.08645381927491,39.180420215865134
1,503,3,Car,0.9089467525482178,471.75335693359375,236.44393920898438,549.1224365234375,276.6571960449219,510.4378967285156,276.6571960449219,-1.9739134311676025,-8.831095695495605,81.78577995300293,87.68507766723633,38.27840329875564
1,504,3,Car,0.9067406058311462,481.9681396484375,236.54000854492188,563.0513305664062,278.54986572265625,522.509765625,278.54986572265625,-1.8329157829284668,-7.522955417633057,94.73162269592285,88.34253559112548,38.52536093141651
1,505,3,Car,0.9018712043762207,492.3822326660156,237.93121337890625,573.7576293945312,280.17144775390625,533.0699462890625,280.17144775390625,-1.7161420583724976,-6.413079261779785,80.3521671295166,86.71477546691895,37.913933534761426
1,506,3,Car,0.9057003259658813,504.01318359375,239.6592559814453,583.800537109375,280.6828918457031,543.9068603515625,280.6828918457031,-1.6953057050704956,-5.310335159301758,79.41174602508545,83.71456890106201,36.786980943461415
1,507,3,Car,0.9127115607261658,515.2732543945312,240.16932678222656,596.9754028320312,282.0385437011719,556.1243286132812,282.0385437011719,-1.6088658571243286,-4.100858688354492,87.30441856384277,84.71714687347412,37.16357429434871
1,508,3,Car,0.9084563851356506,524.8616333007812,241.6211700439453,606.8248291015625,283.61737060546875,565.84326171875,283.61737060546875,-1.5016454458236694,-3.163691997528076,67.91618013381958,81.94322690963745,36.12162060793256
1,509,3,Car,0.9023985266685486,535.3397216796875,242.5224151611328,617.9979858398438,284.8117370605469,576.6688232421875,284.8117370605469,-1.430185079574585,-2.148603677749634,73.26723861694336,77.65035009384155,34.509108753999236
1,510,3,Car,0.9120019674301147,546.3480224609375,243.63233947753906,629.9984130859375,286.384033203125,588.1732177734375,286.384033203125,-1.3325635194778442,-1.0985403060913086,75.93058204650879,76.76603307724,34.176937174638276
1,511,3,Car,0.9076356887817383,556.5866088867188,244.53231811523438,639.8119506835938,287.1072082519531,598.1992797851562,287.1072082519531,-1.299847960472107,-0.209443137049675,64.05831813812256,73.69534749984741,33.023510904630186
1,512,3,Car,0.9044060111045837,567.6090087890625,246.43064880371094,650.1510009765625,288.37530517578125,608.8800048828125,288.37530517578125,-1.227797269821167,0.7157203555107117,66.81347465515137,69.59715871810913,31.484128743489737
1,513,3,Car,0.9141029715538025,576.5068359375,246.5896759033203,662.1541137695312,290.1583251953125,619.3304443359375,290.1583251953125,-1.118117094039917,1.5998153686523438,64.14281845092773,68.84248638153076,31.20065494706249
1,514,3,Car,0.9025813341140747,585.5577392578125,247.37864685058594,672.7021484375,291.8850402832031,629.1299438476562,291.8850402832031,-1.013633131980896,2.4092373847961426,58.76192092895508,65.94142284393311,30.11094295575237
1,515,3,Car,0.9134565591812134,596.18896484375,248.6575164794922,682.0665893554688,292.28399658203125,639.1278076171875,292.28399658203125,-1.0100116729736328,3.212329149246216,57.82319498062134,62.31994543075562,28.750625502427578
1,516,3,Car,0.9166944026947021,605.6929931640625,249.70803833007812,692.6234130859375,293.8724670410156,649.158203125,293.8724670410156,-0.9198125004768372,4.002748966217041,57.279582023620605,60.964198207855226,28.241372951825618
1,517,3,Car,0.9085525870323181,615.2894287109375,250.49176025390625,702.3746948242188,294.80072021484375,658.83203125,294.80072021484375,-0.878305196762085,4.746474742889404,53.63158464431763,58.327820205688475,27.25108346476173
1,518,3,Car,0.9100773334503174,625.093017578125,251.8204803466797,710.3031005859375,295.0585021972656,667.6980590820312,295.0585021972656,-0.8833908438682556,5.412485122680664,47.95414638519287,55.0900857925415,26.0349094758234
1,519,3,Car,0.9105327725410461,633.4013671875,252.31263732910156,720.7066040039062,296.6473693847656,677.053955078125,296.6473693847656,-0.7956033945083618,6.104285717010498,50.20908164978027,53.37951793670654,25.392377424975393
1,520,3,Car,0.9005581140518188,644.5238647460938,254.52871704101562,726.78857421875,295.98382568359375,685.65625,295.98382568359375,-0.8651672005653381,6.722859859466553,44.818081855773926,50.77849531173706,24.415368301471233
