track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
1,27,31,3,0.9176639318466187,400.48974609375,300.5682373046875,0.9238188862800598,-3.1733992099761963,0.23615116998553276,0.13267662059515714,0.05816265642642975,0.08604919597506525,0.08604919597506525,0.10861424213009221
1,28,32,3,0.9176639318466187,400.48077392578125,300.58343505859375,0.92484450340271,-3.174145460128784,0.09132313169538975,0.13065188471227884,0.04164476506412029,0.06261150844395161,0.06261150844395161,0.10529639996588229
1,29,33,3,0.9176639318466187,400.47808837890625,300.58935546875,0.9252414703369141,-3.174361228942871,0.03253084933385253,0.10115879299119115,0.07789596989750862,0.05148303262889385,0.05148303262889385,0.09788055069744586
1,30,34,3,0.9176639318466187,400.533935546875,300.58831787109375,0.9249985218048096,-3.169201135635376,0.371938269585371,0.16390200359746815,0.010154575109481812,0.04355710096657276,0.04355710096657276,0.08666117501045977
1,31,35,3,0.9176639318466187,400.55023193359375,300.58404541015625,0.9246671199798584,-3.167717218399048,0.10947404243052006,0.16828349260613323,0.03596537858247757,0.04476466901600361,0.04476466901600361,0.07282099229948862
1,32,36,3,0.9176639318466187,400.5821838378906,300.57476806640625,0.9239582419395447,-3.1648130416870117,0.21523967944085598,0.16410119449719787,0.12365710437297821,0.0578635586053133,0.0578635586053133,0.06370435113353388
1,33,37,3,0.9176639318466187,400.60302734375,300.5771484375,0.9240491986274719,-3.162872314453125,0.13988574128597975,0.17381371641531587,0.16273676902055742,0.08208195939660072,0.08208195939660072,0.06120157500462873
1,34,38,3,0.9176639318466187,400.61480712890625,300.593017578125,0.9250538349151611,-3.1616954803466797,0.11140781454741955,0.18958910945802926,0.18240678906440735,0.10298412322998048,0.10298412322998048,0.06362085032675947
1,35,39,3,0.9176639318466187,400.6113586425781,300.5861511230469,0.9246140122413635,-3.1620521545410156,0.040771362371742725,0.12335572801530362,0.10309412330389023,0.12157203286886216,0.12157203286886216,0.07204378238746098
1,36,40,3,0.9176639318466187,400.5926513671875,300.58544921875,0.9246264696121216,-3.1637861728668213,0.12485254649072886,0.12643142882734537,0.05661007985472679,0.125700973123312,0.125700973123312,0.082646345315235
1,37,41,3,0.9176639318466187,400.5830078125,300.58612060546875,0.9247007369995117,-3.1646745204925537,0.06418415950611234,0.09622032484039664,0.010876405332237483,0.10314483331516384,0.10314483331516384,0.09115887850789087
1,38,42,3,0.9176639318466187,400.5878601074219,300.58203125,0.9244171380996704,-3.16424822807312,0.03686467045918107,0.0756161106750369,0.020509350299835204,0.0746993495710194,0.0746993495710194,0.0954352614443217
1,39,43,3,0.9176639318466187,400.5921630859375,300.5777587890625,0.9241232872009277,-3.1638736724853516,0.03427685843780637,0.06018991945311427,0.03410836793482304,0.04503966534510255,0.04503966534510255,0.09360327669286303
1,40,44,3,0.9176639318466187,400.6112060546875,300.576904296875,0.9240075945854187,-3.1621172428131104,0.1267369743436575,0.07738304184749722,0.008782569877803325,0.02617735465988517,0.02617735465988517,0.08561690458761793
1,41,45,3,0.9176639318466187,400.58697509765625,300.5733947753906,0.9238530993461609,-3.164377450942993,0.16311471909284592,0.08503547636792064,0.014018467348068954,0.0176590321585536,0.0176590321585536,0.07342760586312838
1,42,46,3,0.9176639318466187,400.58807373046875,300.57086181640625,0.9236834049224854,-3.164289951324463,0.013746605138294399,0.07494796549435705,0.01566133461892605,0.018616018015891314,0.018616018015891314,0.05871960374127542
1,43,47,3,0.9176639318466187,400.58367919921875,300.56878662109375,0.9235609769821167,-3.164707660675049,0.03134024399332702,0.07384308020118624,0.013991659507155418,0.017312479857355356,0.017312479857355356,0.04323553327471018
1,44,48,3,0.9176639318466187,400.5539855957031,300.5867614746094,0.9248336553573608,-3.1673550605773926,0.21149424277245998,0.10928655706811696,0.051164977625012396,0.020723801795393227,0.020723801795393227,0.03146110020045723
1,45,49,3,0.9176639318466187,400.543212890625,300.57415771484375,0.9240401387214661,-3.1684210300445557,0.09568037185817957,0.10307523657102138,0.0907757431268692,0.0371224364452064,0.0371224364452064,0.02609296975391252
1,46,50,3,0.9176639318466187,400.54949951171875,300.5840759277344,0.9246714115142822,-3.1677849292755127,0.06452459469437599,0.0833572116913274,0.05046279206871986,0.04441130138933659,0.04441130138933659,0.026003203474517376
1,47,51,3,0.9176639318466187,400.55059814453125,300.59197998046875,0.9251867532730103,-3.16763973236084,0.038549210876226425,0.0883177328389138,0.05287190861999989,0.05185341618955136,0.05185341618955136,0.029671212264469695
1,48,52,3,0.9176639318466187,400.568115234375,300.59161376953125,0.9251078367233276,-3.1660215854644775,0.11664504557847977,0.10537869315594435,0.029225875809788703,0.054900259450078016,0.054900259450078016,0.03499138759183032
1,49,53,3,0.9176639318466187,400.5671081542969,300.60009765625,0.9256678223609924,-3.1660680770874023,0.040457682218402624,0.07117138104513288,0.022084930166602134,0.049084249958395956,0.049084249958395956,0.03934399215504527
1,50,54,3,0.9176639318466187,400.5699462890625,300.6016540527344,0.9257610440254211,-3.165796995162964,0.02063973667100072,0.0561632540076971,0.04518726915121079,0.03996655516326427,0.03996655516326427,0.042580288627317976
1,51,55,3,0.9176639318466187,400.5772705078125,300.6014404296875,0.9257241487503052,-3.1651206016540527,0.04877273133024573,0.05301288133487105,0.041252662986516954,0.03812452934682369,0.03812452934682369,0.0450661068489509
1,52,56,3,0.9176639318466187,400.5650634765625,300.60009765625,0.9256742000579834,-3.16625714302063,0.0819099610671401,0.06168503137305379,0.021110408194363117,0.03177222926169634,0.03177222926169634,0.044301791537020886
1,53,57,3,0.9176639318466187,400.56201171875,300.59466552734375,0.9253272414207458,-3.166569232940674,0.03360020206309855,0.045076062669977546,0.008495465386658907,0.027626147177070376,0.027626147177070376,0.04190391236384001
1,54,58,3,0.9176639318466187,400.55474853515625,300.594482421875,0.9253379702568054,-3.1672420501708984,0.048449001275002956,0.046674326481297615,0.017559825628995895,0.026721126269549134,0.026721126269549134,0.038313585232411115
1,55,59,3,0.9176639318466187,400.5516357421875,300.5900573730469,0.9250572919845581,-3.1675543785095215,0.030233937548473477,0.04859316665679216,0.027260014414787294,0.023135675322264432,0.023135675322264432,0.03377578749986632
1,56,60,3,0.9176639318466187,400.55731201171875,300.6072692871094,0.9261691570281982,-3.1669344902038574,0.09165533166378736,0.05716968672350049,0.026894575171172618,0.020264057759195566,0.020264057759195566,0.02965861718569483
1,57,61,3,0.9176639318466187,400.5662841796875,300.6004333496094,0.9256924390792847,-3.166142463684082,0.06655877362936735,0.05409944923594594,0.0016721378196962178,0.016376403684262186,0.016376403684262186,0.02628859554583739
1,58,62,3,0.9176639318466187,400.5673522949219,300.60174560546875,0.9257752299308777,-3.166036367416382,0.009689483209513128,0.049317305465228854,0.010024710092693567,0.01668225262546912,0.01668225262546912,0.02322541315707245
1,59,63,3,0.9176639318466187,400.57000732421875,300.6007995605469,0.9257047772407532,-3.1657960414886475,0.018031671876087785,0.04323383958544582,0.02148202322423458,0.017466692144516856,0.017466692144516856,0.02118176499747538
1,60,64,3,0.9176639318466187,400.56829833984375,300.6124267578125,0.9264732599258423,-3.1658899784088135,0.055742593947798014,0.04833557086531073,0.03146719001233578,0.01830812726402655,0.01830812726402655,0.019850619295611976
1,61,65,3,0.9176639318466187,400.5711669921875,300.61700439453125,0.9267646670341492,-3.1655995845794678,0.02962051215581596,0.03592860696371645,0.021048668771982193,0.017138945984188466,0.017138945984188466,0.018481736397703313
1,62,66,3,0.9176639318466187,400.5565185546875,300.62054443359375,0.9270429015159607,-3.1669349670410156,0.09821234364062548,0.04225932096596807,0.022547891177237035,0.02131409665569663,0.02131409665569663,0.018221510873907915
1,63,67,3,0.9176639318466187,400.5575256347656,300.617919921875,0.9268674850463867,-3.166856050491333,0.013849244685843587,0.043091273261234166,0.019664841704070568,0.02324212297797203,0.02324212297797203,0.01864694876230455
1,64,68,3,0.9176639318466187,400.5635986328125,300.6151123046875,0.9266641736030579,-3.1663098335266113,0.041963616851717234,0.04787766225636005,0.015671696327626706,0.022080057598650456,0.022080057598650456,0.019461756464360016
1,65,69,3,0.9176639318466187,400.56878662109375,300.6129150390625,0.9265037775039673,-3.165842294692993,0.035588651429861784,0.04384687375277281,0.0008152307127602398,0.015949665738735345,0.015949665738735345,0.019357101194826618
1,66,70,3,0.9176639318466187,400.56536865234375,300.61505126953125,0.9266546368598938,-3.1661465167999268,0.02444923622533679,0.04281261856667697,0.008033619169145823,0.013346655818168074,0.013346655818168074,0.018768524576776795
1,67,71,3,0.9176639318466187,400.56085205078125,300.6143798828125,0.9266247153282166,-3.1665680408477783,0.030426096869632602,0.0292553692124784,0.008011299837380649,0.010439337550196796,0.010439337550196796,0.0176444117605154
1,68,72,3,0.9176639318466187,400.5565185546875,300.6043395996094,0.9259793758392334,-3.1670241355895996,0.05689756153151393,0.037865032581612466,0.013015803974121809,0.009109530004207046,0.009109530004207046,0.016497352334803768
1,69,73,3,0.9176639318466187,400.5564270019531,300.5970458984375,0.9255009889602661,-3.1670727729797363,0.03462141542695463,0.036396592296659945,0.02003140412271023,0.009981471563223751,0.009981471563223751,0.01487840589302193
1,70,74,3,0.9176639318466187,400.54034423828125,300.59423828125,0.9253670573234558,-3.1685757637023926,0.10864413343369961,0.051007688697427514,0.04262980297207832,0.018344386015087366,0.018344386015087366,0.014178729184038405
1,71,75,3,0.9176639318466187,400.5511474609375,300.58636474609375,0.9248164892196655,-3.1676199436187744,0.07941952999681234,0.06200174745172262,0.03392345644533634,0.02352235347032547,0.02352235347032547,0.01438477145142055
1,72,76,3,0.9176639318466187,400.5606689453125,300.58758544921875,0.924866795539856,-3.1667325496673584,0.0639949506148696,0.06871551820077001,0.02542464751750231,0.027005023006349806,0.027005023006349806,0.0159641082039369
1,73,77,3,0.9176639318466187,400.5621643066406,300.5917663574219,0.9251365065574646,-3.1665711402893066,0.022631033789366484,0.06186221265234053,0.01377917742356658,0.02715769769623876,0.02715769769623876,0.017937114186518426
1,74,78,3,0.9176639318466187,400.568603515625,300.6028747558594,0.9258453845977783,-3.165914297103882,0.06958162318915129,0.06885425420477986,0.01740360539406538,0.02663213795050979,0.02663213795050979,0.02025037138656314
1,75,79,3,0.9176639318466187,400.5767822265625,300.6016845703125,0.9257416725158691,-3.1651644706726074,0.05450147297233343,0.05802572211250663,0.049417930841445926,0.027989763524383305,0.027989763524383305,0.022947547603731182
1,76,80,3,0.9176639318466187,400.58197021484375,300.5979919433594,0.9254831075668335,-3.1647050380706787,0.03795801009982824,0.04973341813310981,0.04305829592049122,0.029816731419414284,0.029816731419414284,0.025781156154615542
1,77,81,3,0.9176639318466187,400.572998046875,300.596435546875,0.9254090189933777,-3.1655433177948,0.06059141177684069,0.04905271036550403,0.018820963427424432,0.028495994601398712,0.028495994601398712,0.02723138595266002
1,78,82,3,0.9176639318466187,400.55511474609375,300.595458984375,0.9254009127616882,-3.167202949523926,0.11949490942060947,0.06842548549175262,0.00986261833459139,0.02771268278360367,0.02771268278360367,0.02783000442598547
1,79,83,3,0.9176639318466187,400.5525207519531,300.59674072265625,0.9254931807518005,-3.167435646057129,0.01802317681722343,0.05811379621736705,0.022486835718154907,0.028729328848421574,0.028729328848421574,0.028076333831995728
1,80,84,3,0.9176639318466187,400.5234375,300.6138610839844,0.9267078638076782,-3.1700313091278076,0.20633900351822376,0.08848130232654512,0.07145018577575683,0.033135779835283756,0.033135779835283756,0.028930345566145016
1,81,85,3,0.9176639318466187,400.54791259765625,300.60906982421875,0.9263167381286621,-3.1677939891815186,0.16353005915880203,0.11359571213833988,0.046072257310152055,0.033738572113215924,0.033738572113215924,0.029945550446531605
1,82,86,3,0.9176639318466187,400.55511474609375,300.6156005859375,0.9267228245735168,-3.1670918464660645,0.058400415815413,0.11315751294605433,0.02924308553338051,0.03582299653440714,0.03582299653440714,0.031064583733677868
1,83,87,3,0.9176639318466187,400.55694580078125,300.6160888671875,0.9267491102218628,-3.1669199466705322,0.012520648073405027,0.09176266067661346,0.019837153516709807,0.03781790357083083,0.03781790357083083,0.03220760832673737
1,84,88,3,0.9176639318466187,400.550048828125,300.614990234375,0.926698625087738,-3.1675639152526855,0.0465080039575696,0.09745962610468269,0.017456394620239735,0.03681181535124779,0.03681181535124779,0.03339558271957295
1,85,89,3,0.9176639318466187,400.5554504394531,300.61492919921875,0.9266777038574219,-3.167064666748047,0.03597744181752205,0.06338731376454235,0.04272185973823071,0.03106615014374256,0.03106615014374256,0.03387464948530708
1,86,90,3,0.9176639318466187,400.544189453125,300.61322021484375,0.9266008138656616,-3.1681156158447266,0.07587058190256357,0.04585541831329465,0.006179307075217366,0.023087560096755624,0.023087560096755624,0.03306868252078338
1,87,91,3,0.9176639318466187,400.5453186035156,300.61798095703125,0.9269096851348877,-3.167984962463379,0.02414650283753872,0.039004635717719796,0.013139343168586493,0.01986681162379682,0.01986681162379682,0.0311731156334281
1,88,92,3,0.9176639318466187,400.5505065917969,300.61737060546875,0.9268534183502197,-3.167508363723755,0.03455342352390289,0.04341119080781937,0.008605307713150979,0.017620442463085053,0.017620442463085053,0.0288705256834094
1,89,93,3,0.9176639318466187,400.5601806640625,300.61236572265625,0.9264946579933167,-3.1666412353515625,0.0675658006221056,0.04762275014072657,0.01360735846683383,0.016850635232403877,0.016850635232403877,0.026160188354551795
1,90,94,3,0.9176639318466187,400.55322265625,300.615478515625,0.9267207384109497,-3.1672675609588623,0.04794335877522826,0.05001593353226781,0.0029866736847907306,0.008903598021715881,0.008903598021715881,0.0220295732761068
1,91,95,3,0.9176639318466187,400.5499267578125,300.615478515625,0.9267310500144958,-3.167572498321533,0.021968039916828275,0.03923542513512075,0.008042604569345713,0.009276257520541549,0.009276257520541549,0.01809592215743448
1,92,96,3,0.9176639318466187,400.53857421875,300.61187744140625,0.9265302419662476,-3.168642282485962,0.0783696798607707,0.05008006053976714,0.010929275024682284,0.008834243891760709,0.008834243891760709,0.014919935550008503
1,93,97,3,0.9176639318466187,400.5355224609375,300.61004638671875,0.9264196157455444,-3.1689345836639404,0.022502522449940443,0.047669880324974656,0.021466570347547533,0.011406496418640019,0.011406496418640019,0.013251212167420558
1,94,98,3,0.9176639318466187,400.52288818359375,300.60736083984375,0.9262829422950745,-3.1701180934906006,0.08577902242541313,0.051312524685636164,0.05015949457883835,0.01871692364104092,0.01871692364104092,0.013086942455598287
1,95,99,3,0.9176639318466187,400.5233154296875,300.611083984375,0.9265259504318237,-3.170058012008667,0.01802341779693961,0.045328536489978435,0.04028027504682541,0.026175643913447854,0.026175643913447854,0.014309114091364402
1,96,100,3,0.9176639318466187,400.5421142578125,300.61187744140625,0.9265191555023193,-3.1683149337768555,0.12550258822739124,0.06603544615209103,0.011117972619831563,0.026790717523545025,0.026790717523545025,0.015729125847241707
1,97,101,3,0.9176639318466187,400.53546142578125,300.6080322265625,0.9262876510620117,-3.1689512729644775,0.048754253424704075,0.0601123608648777,0.005656936392188072,0.025736249797046185,0.025736249797046185,0.018133790386574613
1,98,102,3,0.9176639318466187,400.54345703125,300.606689453125,0.9261744618415833,-3.1682193279266357,0.053326455876231194,0.06627714755013585,0.010887877643108368,0.023620511256158352,0.023620511256158352,0.020182969491662723
1,99,103,3,0.9176639318466187,400.5537414550781,300.6063232421875,0.9261182546615601,-3.1672699451446533,0.06847525388002396,0.06281639384105801,0.04108184315264225,0.02180498097091913,0.02180498097091913,0.022035931931542494
1,100,104,3,0.9176639318466187,400.5445861816406,300.60028076171875,0.9257503151893616,-3.1681501865386963,0.06869133515283465,0.07294997731223703,0.029656336829066276,0.019680193327367305,0.019680193327367305,0.023217888632789254
1,101,105,3,0.9176639318466187,400.53936767578125,300.5989074707031,0.9256765246391296,-3.168640375137329,0.03569122916087508,0.054987705498933795,0.013007423747330904,0.020058083552867177,0.020058083552867177,0.023409482905907292
1,102,106,3,0.9176639318466187,400.5193786621094,300.602783203125,0.9259935021400452,-3.1704678535461426,0.13354306295514107,0.0719454674050212,0.022245740331709386,0.02337584434077144,0.02337584434077144,0.023009511538382092
1,103,107,3,0.9176639318466187,400.52069091796875,300.6036071777344,0.9260434508323669,-3.170341968536377,0.00975112582091242,0.06323040139395744,0.030624188482761383,0.027323106508702046,0.027323106508702046,0.023085567107690236
1,104,108,3,0.9176639318466187,400.46728515625,300.6337890625,0.928191602230072,-3.1751155853271484,0.3768976405262947,0.12491487872321158,0.1168556660413742,0.04247787108644843,0.04247787108644843,0.025477227291890555
1,105,109,3,0.9176639318466187,401.00335693359375,300.6210021972656,0.9256740212440491,-3.1256158351898193,3.568588435649872,0.824894298822619,0.6124956250190735,0.15904572872444986,0.15904572872444986,0.04482368693021791
1,106,110,3,0.9176639318466187,402.35687255859375,300.7003479003906,0.926642894744873,-3.000178813934326,9.031734824180603,2.6241030178265645,2.425886392593384,0.6416215224936604,0.6416215224936604,0.13336890714775237
1,107,111,3,0.9176639318466187,403.72796630859375,300.719970703125,0.9236435890197754,-2.8736648559570312,9.111564874649048,4.419707380165346,4.274097061157227,1.491991786658764,1.491991786658764,0.34369913476652336
1,108,112,3,0.9176639318466187,405.3355712890625,300.63897705078125,0.9133281707763672,-2.726146936416626,10.647226095199585,6.54720237404108,6.3990284442901615,2.765672637820244,2.765672637820244,0.7359297853761486
1,109,113,3,0.9176639318466187,406.595703125,300.62677001953125,0.9086095690727234,-2.610448122024536,8.337239563465118,8.139270758628845,8.136099529266358,4.369521410465241,4.369521410465241,1.35680772339393
1,110,114,3,0.9176639318466187,408.24822998046875,300.622802734375,0.9032193422317505,-2.458935022354126,10.915843963623047,9.60872186422348,9.605647945404053,6.168151874542237,6.168151874542237,2.2340689759701493
1,111,115,3,0.9176639318466187,410.25482177734375,300.63458251953125,0.8977721333503723,-2.2752976417541504,13.22770643234253,10.447916185855865,10.446564674377441,7.772287530899048,7.772287530899048,3.338327498800521
1,112,116,3,0.9176639318466187,412.036865234375,300.6724853515625,0.8947346806526184,-2.1124682426452637,11.725756287574768,10.97075446844101,10.969132804870606,9.111294679641723,9.111294679641723,4.617220206074417
1,113,117,3,0.9176639318466187,413.77105712890625,300.58428955078125,0.883640706539154,-1.9549415111541748,11.370017051696777,11.115312659740448,11.113583278656007,10.054205646514893,10.054205646514893,5.961875080934592
1,114,118,3,0.9176639318466187,415.586181640625,300.76068115234375,0.889531672000885,-1.7892032861709595,11.940688133239746,11.836002373695374,11.829115962982177,10.792808933258057,10.792808933258057,7.290563244734492
1,115,119,3,0.9176639318466187,417.45025634765625,300.76153564453125,0.8838549852371216,-1.6202114820480347,12.174273133277893,12.087688207626343,12.080837631225586,11.287846870422364,11.287846870422364,8.508016706534795
1,116,120,3,0.9176639318466187,418.6402587890625,300.7430725097656,0.8790039420127869,-1.5126149654388428,7.754818797111511,10.99311068058014,10.985955619812012,11.395725059509278,11.395725059509278,9.511760084969657
1,117,121,3,0.9176639318466187,420.07568359375,300.7953796386719,0.8779992461204529,-1.3827241659164429,9.352417588233948,10.518442940711974,10.511077594757081,11.304114017486572,11.304114017486572,10.245468962533135
1,118,122,3,0.9176639318466187,422.02484130859375,300.890380859375,0.8781908750534058,-1.2066340446472168,12.678496241569519,10.780138778686524,10.775913333892822,11.236580028533936,11.236580028533936,10.74036789076669
1,119,123,3,0.9176639318466187,424.1622619628906,300.788818359375,0.8650897145271301,-1.014853835105896,13.840357303619385,11.160072612762452,11.156185340881349,11.10199390411377,11.10199390411377,11.024753494262695
1,120,124,3,0.9176639318466187,426.3831787109375,301.023193359375,0.8734750151634216,-0.814812183380127,14.415647149085999,11.608347415924072,11.598713779449463,11.005569133758545,11.005569133758545,11.16066256386893
1,121,125,3,0.9176639318466187,428.6310729980469,301.04150390625,0.8678150773048401,-0.613755464553833,14.481818318367004,12.953747320175172,12.944579315185548,11.397293872833252,11.397293872833252,11.247017555236814
1,122,126,3,0.9176639318466187,431.62335205078125,301.0495300292969,0.8592525124549866,-0.34704622626304626,19.21295928955078,14.925855660438538,14.916204643249513,12.27831928253174,12.27831928253174,11.388513614109584
1,123,127,3,0.9176639318466187,434.80316162109375,301.39398193359375,0.8717766404151917,-0.06362186372280121,20.426470041275024,16.475450420379637,16.459634399414064,13.415063495635987,13.415063495635987,11.676990533556259
1,124,128,3,0.9176639318466187,437.6624755859375,301.71917724609375,0.8839828968048096,0.1902225762605667,18.29791831970215,17.36696262359619,17.355233001708985,14.654873027801514,14.654873027801514,12.155670392172677
1,125,129,3,0.9176639318466187,440.7627258300781,302.25933837890625,0.9091599583625793,0.46485304832458496,19.856313943862915,18.455095982551576,18.434342765808108,16.021998825073243,16.021998825073243,12.83930164882115
1,126,130,3,0.9176639318466187,443.6694030761719,302.32244873046875,0.9043683409690857,0.7200342416763306,18.376286029815674,19.23398952484131,19.213783264160156,17.27583961486817,17.27583961486817,13.72127960750035
1,127,131,3,0.9176639318466187,446.59527587890625,302.3690185546875,0.898482084274292,0.9759235978126526,18.428906679153442,19.07717900276184,19.059138679504397,18.104426422119143,18.104426422119143,14.73540207726615
1,128,132,3,0.9176639318466187,450.02874755859375,302.5957946777344,0.9025472402572632,1.275410532951355,21.565046310424805,19.304894256591798,19.287158203125,18.66993118286133,18.66993118286133,15.77435026441302
1,129,133,3,0.9176639318466187,453.32843017578125,302.9619445800781,0.9158387184143066,1.5622657537460327,20.675735235214233,19.780457639694212,19.762746047973632,19.15143379211426,19.15143379211426,16.75622376578195
1,130,134,3,0.9176639318466187,457.39971923828125,303.1430969238281,0.9150382280349731,1.9139374494552612,25.320428609848022,20.873280572891236,20.866987037658692,19.637962646484375,19.637962646484375,17.645209358760294
1,131,135,3,0.9176639318466187,461.2646179199219,303.37371826171875,0.9179835915565491,2.246192693710327,23.923317432403564,21.982686853408815,21.97755718231201,20.190717430114745,20.190717430114745,18.436044273376467
1,132,136,3,0.9176639318466187,465.4491882324219,303.80963134765625,0.9328739643096924,2.604311227798462,25.806813955307007,23.458268308639525,23.454011535644533,21.069692001342776,21.069692001342776,19.15714329855783
