track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
16,50,515,3,0.8699656128883362,188.10324096679688,137.53297424316406,5.292682647705078,9.860359191894531,103.84095513022743,91.83681651905223,91.83066346190431,85.03062881789842,85.03062881789842,77.92035088825621
16,51,516,3,0.8699656128883362,175.37216186523438,136.9797821044922,5.421883583068848,10.819519996643066,104.42051806530871,96.97374849767236,96.96020379766718,88.68446849323772,88.68446849323772,80.41637291628574
16,52,517,3,0.8699656128883362,163.715576171875,137.37606811523438,5.493671417236328,11.729613304138184,98.49688866278984,98.31224421521166,98.29181591113964,91.93444948453646,91.93444948453646,83.02790043883816
16,53,518,3,0.8699656128883362,150.27017211914062,137.0546875,5.624336242675781,12.819400787353516,118.42160410695261,103.97827479984615,103.95750565962359,95.70266502601403,95.70266502601403,85.91376008874462
16,54,519,3,0.8699656128883362,137.16079711914062,136.98284912109375,5.742829322814941,13.925686836242676,120.04224784843451,109.04444276274262,109.02375593766585,100.01278895360011,100.01278895360011,89.11240994309297
16,55,520,3,0.8699656128883362,125.54917907714844,137.18685913085938,5.835911273956299,14.94381332397461,110.30593523374208,110.33743878344555,110.31745163710801,103.71014658864085,103.71014658864085,92.48030032515442
16,56,521,3,0.8699656128883362,113.01820373535156,137.12876892089844,5.957204818725586,16.08526611328125,123.84709826001635,114.22275482238706,114.21214131327656,107.16053409176273,107.16053409176273,96.03366877938434
16,57,522,3,0.8699656128883362,100.0076904296875,137.18785095214844,6.081007480621338,17.3201847076416,133.9058418731232,121.30454546445375,121.2996194174478,111.76209479302437,111.76209479302437,99.85244963297374
16,58,523,3,0.8699656128883362,87.35814666748047,137.55825805664062,6.186692714691162,18.572589874267578,135.60489079097172,124.74120280125757,124.73640022697029,115.9178737064937,115.9178737064937,103.74293609201031
18,0,493,3,0.6963194012641907,326.84423828125,390.9803466796875,-7.062463283538818,1.3041157722473145,,,,,,
18,1,494,3,0.6963194012641907,335.5065002441406,390.7447204589844,-6.979377269744873,0.8632617592811584,48.402032413920914,48.402032413920914,,,,
18,2,495,3,0.6963194012641907,345.1373596191406,391.3470458984375,-6.927276134490967,0.3836221694946289,52.053741284540955,50.227886849230934,,,,
19,0,498,3,0.9128909707069397,35.18560791015625,307.0245056152344,-5.012147426605225,24.35451889038086,,,,,,
19,1,499,3,0.9128909707069397,41.8704833984375,308.11053466796875,-5.025871276855469,23.55239486694336,86.55551406410666,86.55551406410666,,,,
19,2,500,3,0.9128909707069397,48.0730094909668,306.70648193359375,-4.874369144439697,22.825395584106445,80.1225789896139,83.33904652686027,,,,
19,3,501,3,0.9128909707069397,54.99794006347656,305.3433532714844,-4.722892761230469,22.032649993896484,87.0784017351362,84.58549826295224,,,,
19,4,502,3,0.9128909707069397,61.736637115478516,307.6312561035156,-4.818825721740723,21.279722213745117,81.8916986753176,83.91204836604359,,,,
19,5,503,3,0.9128909707069397,72.91503143310547,307.63836669921875,-4.726561069488525,20.069263458251953,130.9777763816384,93.32519396916254,92.67416733961839,92.67416733961839,,
19,6,504,3,0.9128909707069397,85.97831726074219,304.6727600097656,-4.433882713317871,18.712430953979492,149.75855567238548,105.9658022908183,105.21710230992153,98.94563482476997,,
19,7,505,3,0.9128909707069397,99.4174575805664,303.616943359375,-4.270078659057617,17.37746238708496,145.1127917378337,118.96384484046227,118.27877703961079,105.39001556305023,,
19,8,506,3,0.9128909707069397,110.139892578125,302.3691101074219,-4.119702339172363,16.353988647460938,111.61028302751934,123.87022109893891,123.22588643351277,109.84898328066586,,
19,9,507,3,0.9128909707069397,125.4085693359375,301.9849548339844,-3.997469186782837,14.956371307373047,151.3674823673336,137.7653778373421,137.59420091931995,115.39802680839668,115.39802680839668,115.39802680839668
19,10,508,3,0.9128909707069397,138.888916015625,301.99090576171875,-3.9145147800445557,13.777286529541016,127.52839878246142,137.0755023175067,136.89700192385737,124.24259372524448,124.24259372524448,119.82031026682057
19,11,509,3,0.9128909707069397,151.67337036132812,301.03289794921875,-3.783756732940674,12.703591346740723,116.69912109603652,130.4636154022369,130.41797679859204,129.28276862297858,129.28276862297858,122.97446305220656
19,12,510,3,0.9128909707069397,165.86056518554688,301.10040283203125,-3.7078816890716553,11.559779167175293,123.67952262962255,126.17696158059468,126.12122908219712,130.85125903149586,129.28276862297858,124.55153944489956
19,13,511,3,0.9128909707069397,178.307861328125,301.06573486328125,-3.638723850250244,10.595187187194824,104.33900034749186,124.72270504458918,124.69851468111968,131.14578468101723,129.28276862297858,125.49778528051536
19,14,512,3,0.9128909707069397,190.2948760986328,300.25958251953125,-3.5326225757598877,9.698769569396973,97.39149914873943,113.92750840087035,113.8933038854456,126.40560527424236,126.40560527424236,125.6490886128032
19,15,513,3,0.9128909707069397,203.70220947265625,300.380126953125,-3.47247576713562,8.731911659240723,104.51799077349347,109.32542679907677,109.2882756586675,120.8838600212044,120.8838600212044,124.96834167114623
19,16,514,3,0.9128909707069397,216.827392578125,299.9138488769531,-3.385279655456543,7.820047855377197,98.83168622568532,105.75193982500653,105.729380330363,115.94614072755857,115.94614072755857,125.04664365959795
19,17,515,3,0.9128909707069397,228.5634765625,299.82464599609375,-3.3267621994018555,7.032211780548096,85.2354492221798,98.06312514351796,98.04328590720803,110.33055209256077,110.33055209256077,123.05920914064313
19,18,516,3,0.9128909707069397,243.23545837402344,299.5693359375,-3.2489426136016846,6.081913471221924,102.87289043049235,97.76990316011808,97.75184913353249,104.94121898304334,104.94121898304334,119.58184490636665
19,19,517,3,0.9128909707069397,255.53802490234375,299.00323486328125,-3.1685681343078613,5.313231945037842,83.38680538859639,94.96896440808946,94.95848466109086,101.15425513817237,101.15425513817237,115.56348583710863
19,20,518,3,0.9128909707069397,266.8660888671875,299.6456298828125,-3.153583288192749,4.627024173736572,74.05405563788932,88.87617738096863,88.84387897563863,97.0653758015666,97.0653758015666,110.96100114833548
19,21,519,3,0.9128909707069397,281.39520263671875,299.5638427734375,-3.0916240215301514,3.77573823928833,92.0899857531537,87.5278372864623,87.49955946153456,93.41941162780091,93.41941162780091,106.24868777027243
19,22,520,3,0.9128909707069397,294.1858215332031,301.8837890625,-3.1516478061676025,3.0518367290496826,78.37128567767071,86.15500457756049,85.97329260705115,91.00541296776953,91.00541296776953,101.98033819121031
19,23,521,3,0.9128909707069397,306.59222412109375,299.981201171875,-3.0153605937957764,2.3713996410369873,74.8719016274253,80.55480681694709,80.22552436881966,87.50014801482698,87.50014801482698,97.91662494653437
19,24,522,3,0.9128909707069397,322.3133544921875,300.62646484375,-2.9876434803009033,1.5383729934692383,89.92673729087684,81.86279319740318,81.54900271694858,84.8182516259985,84.8182516259985,94.27201059416832
19,25,523,3,0.9128909707069397,334.65277099609375,300.46728515625,-2.936753273010254,0.9063085317611694,68.41544885854502,80.73507184153432,80.42338425581987,83.13415268203477,83.13415268203477,91.15671540830996
19,26,524,3,0.9128909707069397,347.45037841796875,298.87255859375,-2.822352647781372,0.2700366973876953,69.74950084438571,76.26697485978072,75.87032775421599,80.80830634057106,80.80830634057106,88.25015129436692
19,27,525,3,0.9128909707069397,362.4405517578125,298.3883361816406,-2.7527198791503906,-0.45145297050476074,78.20473898659934,76.23366552156645,76.08400243860143,78.8304483068811,78.8304483068811,85.64516165226897
19,28,526,3,0.9128909707069397,373.83502197265625,299.7904968261719,-2.777255058288574,-0.9834694266319275,57.461386555796494,72.75156250724068,72.57487690532125,77.30031881418142,77.30031881418142,83.34243410746619
19,29,527,3,0.9128909707069397,389.41339111328125,298.0116271972656,-2.654116153717041,-1.6889734268188477,77.26906015203669,70.22002707947264,70.01193824943367,74.99290592067844,74.99290592067844,81.05493310073891
19,30,528,3,0.9128909707069397,401.60430908203125,298.368896484375,-2.6333913803100586,-2.2242136001586914,57.791463859550475,68.09523007967373,67.86816375000731,72.48186181951594,72.48186181951594,78.90946364426588
19,31,529,3,0.9128909707069397,413.5462646484375,299.77215576171875,-2.656825304031372,-2.734792947769165,55.145469221559075,65.1744237551084,64.9377857173954,70.2953534121518,70.2953534121518,76.83476389943064
19,32,530,3,0.9128909707069397,429.8909912109375,299.4250793457031,-2.596536159515381,-3.41253662109375,73.41193962287711,64.21586388236396,63.98432938369004,67.87541880116953,67.87541880116953,74.65494477359276
19,33,531,3,0.9128909707069397,440.55047607421875,299.2247009277344,-2.5593719482421875,-3.8419551849365234,46.50406058613475,62.02439868843162,61.86053174120801,65.73254976834687,65.73254976834687,72.50126526327502
19,34,532,3,0.9128909707069397,450.14593505859375,298.98907470703125,-2.5244452953338623,-4.220337867736816,40.9980519310935,54.77019704424299,54.69446839628877,62.66905579771791,62.66905579771791,70.19249490482314
19,35,533,3,0.9128909707069397,466.56231689453125,301.5975341796875,-2.583094596862793,-4.850414752960205,68.2741947821923,56.86674322877135,56.67966791204401,60.431356630125244,60.431356630125244,67.78264316424368
19,36,534,3,0.9128909707069397,480.1081848144531,298.93017578125,-2.445643663406372,-5.35455322265625,56.37797775802078,57.11324493606369,56.71366406725599,58.78653230009736,58.78653230009736,65.4674469327321
19,37,535,3,0.9128909707069397,492.4381103515625,298.1227111816406,-2.384993553161621,-5.80156946182251,48.671415159395046,52.16514004336727,51.753260777308626,56.34031857882108,56.34031857882108,63.1615121840614
19,38,536,3,0.9128909707069397,506.150146484375,299.52423095703125,-2.404984951019287,-6.285927772521973,52.30293109581306,53.32491414530294,52.84218726220069,54.53664968301962,54.53664968301962,60.91026879418537
19,39,537,3,0.9128909707069397,517.103759765625,300.05743408203125,-2.3989481925964355,-6.663538932800293,40.74647305133221,53.27459836935068,52.78992743401618,54.155741490565106,54.155741490565106,58.950314892670455
19,40,538,3,0.9128909707069397,529.3519897460938,299.366943359375,-2.3454625606536865,-7.07633638381958,44.90987987785072,48.60173538848237,48.30481179587015,52.48077026733032,52.48077026733032,57.05720353538238
19,41,539,3,0.9128909707069397,543.9308471679688,299.8475341796875,-2.330225944519043,-7.555150985717773,51.686467824282346,47.66343340173468,47.55069187709263,50.64817582929764,50.64817582929764,55.33993496846521
19,42,540,3,0.9128909707069397,556.741943359375,299.3134765625,-2.283228635787964,-7.965083122253418,44.518159462379046,46.83278226233148,46.73682659656018,49.644888993147966,49.644888993147966,53.79901102032559
19,43,541,3,0.9128909707069397,570.7180786132812,300.53985595703125,-2.2966208457946777,-8.401188850402832,47.07454634713126,45.78710531259512,45.70384868732342,48.21722127817251,48.21722127817251,52.28910944576489
19,44,542,3,0.9128909707069397,584.0100708007812,300.5546875,-2.269179582595825,-8.805590629577637,43.73209805159897,46.38423031264848,46.306837998427355,46.92060339105475,46.92060339105475,50.94343584751255
19,45,543,3,0.9128909707069397,595.6566772460938,299.68798828125,-2.2155492305755615,-9.151926040649414,37.812208200429936,44.96469597716431,44.87559369036725,46.234759769954174,46.234759769954174,49.75745157421749
19,46,544,3,0.9128909707069397,609.5047607421875,299.3170166015625,-2.175546169281006,-9.554330825805664,43.630300582824766,43.3534625288728,43.268076642290815,45.378236722993805,45.378236722993805,48.50352232170731
19,47,545,3,0.9128909707069397,621.9380493164062,298.24102783203125,-2.115612268447876,-9.907220840454102,38.619259973386896,42.173682631074364,42.064055577143804,44.44368251911053,44.44368251911053,47.355366929104484
19,48,546,3,0.9128909707069397,634.77294921875,299.4117431640625,-2.130575180053711,-10.263455390930176,38.46878724379258,40.45253081040663,40.34419121680322,43.37175102500648,43.37175102500648,46.315877671348595
19,49,547,3,0.9128909707069397,650.1331787109375,298.3465576171875,-2.067551374435425,-10.679400444030762,45.38941383361816,40.78399396681047,40.66726530229414,42.243836485779845,42.243836485779845,45.2585844560103
19,50,548,3,0.9128909707069397,663.2548828125,296.9764404296875,-2.0001704692840576,-11.026087760925293,38.10475172696414,40.842502672117305,40.70762287486683,41.41024232267976,41.41024232267976,44.286158890939916
19,51,549,3,0.9128909707069397,675.37890625,297.202880859375,-1.9869111776351929,-11.339581489562988,33.853740363449724,38.8871906282423,38.73734297928634,40.50409559007886,40.50409559007886,43.36951491937192
19,52,550,3,0.9128909707069397,689.5368041992188,297.7036437988281,-1.9792273044586182,-11.697630882263184,38.63959760218114,38.89125815400115,38.74615069988605,39.84051461462731,39.84051461462731,42.4560513257538
19,53,551,3,0.9128909707069397,702.2208251953125,297.1293640136719,-1.9405465126037598,-12.011292457580566,34.09796554249126,38.017093813740885,37.93781854055978,39.35924007937863,39.35924007937863,41.5961946623802
19,54,552,3,0.9128909707069397,714.0653076171875,297.01568603515625,-1.918222188949585,-12.298314094543457,31.060900006975444,35.15139104841235,35.081899702013075,38.24216695932241,38.24216695932241,40.710263868124756
19,55,553,3,0.9128909707069397,727.6668090820312,297.4952392578125,-1.911777377128601,-12.621125221252441,34.83571503664945,34.49758371034941,34.471201063036084,36.99488259695627,36.99488259695627,39.799282664117584
19,56,554,3,0.9128909707069397,740.9356689453125,296.91656494140625,-1.8739523887634277,-12.929265975952148,33.49549584574513,34.425934806808485,34.38937209107421,36.12528841931383,36.12528841931383,38.925204368908155
19,57,555,3,0.9128909707069397,753.25,297.12640380859375,-1.8619447946548462,-13.209439277648926,30.25623730250767,32.74926274687378,32.720455661282074,34.920149411593044,34.920149411593044,37.998048238752915
19,58,556,3,0.9128909707069397,766.8741455078125,297.465576171875,-1.852103352546692,-13.513107299804688,32.78058558910877,32.48578675619729,32.46294044471764,33.825173792424614,33.825173792424614,37.043916553373734
19,59,557,3,0.9128909707069397,780.1439819335938,297.405029296875,-1.831247091293335,-13.802701950073242,31.325903329458622,32.53878742069392,32.51652503227973,33.312098858477945,33.312098858477945,36.11128573106668
19,60,558,3,0.9128909707069397,791.7760009765625,297.9664306640625,-1.8311854600906372,-14.051691055297852,26.86395940485296,30.944436294334633,30.91829930628454,32.601518507127636,32.601518507127636,35.14589693503082
19,61,559,3,0.9128909707069397,805.455810546875,299.16339111328125,-1.8465608358383179,-14.33887004852295,31.02872314510288,30.451081754206182,30.422772418011675,31.80819857251513,31.80819857251513,34.22675859405835
19,62,560,3,0.9128909707069397,818.0579833984375,298.0076904296875,-1.7960681915283203,-14.598183631896973,28.503339488308626,30.10050219136637,30.000608903425675,31.264229220943854,31.264229220943854,33.40809382605658
20,0,502,3,0.5832712650299072,415.3415222167969,391.7305908203125,-6.41627836227417,-2.8104074001312256,,,,,,
21,0,505,3,0.5924317240715027,445.42431640625,389.25262451171875,-6.115586757659912,-4.035099506378174,,,,,,
21,1,506,3,0.5924317240715027,455.19500732421875,389.537109375,-6.064714431762695,-4.416413307189941,41.50526757006878,41.50526757006878,,,,
28,0,599,3,0.9174758195877075,40.24496841430664,299.89520263671875,-4.4743475914001465,23.745641708374023,,,,,,
28,1,600,3,0.9174758195877075,46.63946533203125,300.893310546875,-4.490786075592041,22.99197769165039,81.33373703513588,81.33373703513588,,,,
28,2,601,3,0.9174758195877075,52.707984924316406,300.9956359863281,-4.449080467224121,22.29262924194336,75.58822989106535,78.46098346310062,,,,
28,3,602,3,0.9174758195877075,58.2856330871582,300.2745666503906,-4.3571271896362305,21.663070678710938,68.64510811530387,75.18902501383504,,,,
28,4,603,3,0.9174758195877075,64.70372772216797,299.237060546875,-4.23982048034668,20.95382308959961,77.5618191127415,75.78222353856165,,,,
28,5,604,3,0.9174758195877075,73.30236053466797,298.42144775390625,-4.124068260192871,20.028156280517578,100.64995705664575,80.75577024217847,80.57278110073521,80.57278110073521,,
28,6,605,3,0.9174758195877075,84.81968688964844,298.3651123046875,-4.040353775024414,18.83035659790039,129.54837387496536,90.39869761014437,90.32568536200128,85.44923323136825,,
28,7,606,3,0.9174758195877075,98.37576293945312,298.313232421875,-3.946794033050537,17.478822708129883,146.1688050261506,104.51481263716141,104.43827755801327,91.77891467358326,,
28,8,607,3,0.9174758195877075,110.72814178466797,298.1341247558594,-3.8570573329925537,16.298864364624023,127.67582006387778,116.3209550268762,116.25299101228362,97.89743375825836,,
28,9,608,3,0.9174758195877075,122.0924072265625,297.98828125,-3.778742551803589,15.254157066345215,113.0319299040498,123.41497718513786,123.39157653259826,102.99626231312634,102.99626231312634,102.99626231312634
28,10,609,3,0.9174758195877075,135.46815490722656,297.81793212890625,-3.6901869773864746,14.071812629699707,127.92293270389277,128.8695723145873,128.86904241083624,112.65551457514653,112.65551457514653,107.82588844413644
28,11,610,3,0.9174758195877075,147.63418579101562,297.96685791015625,-3.6302976608276367,13.03829574584961,111.69537630948152,125.2989728014905,125.2963490062184,119.64964730398997,119.64964730398997,111.76714139742096
28,12,611,3,0.9174758195877075,159.2238006591797,297.6158142089844,-3.5473520755767822,12.088799476623535,102.83330199006315,116.631872194273,116.62713392869338,122.08741857812599,122.08741857812599,114.34721069259722
28,13,612,3,0.9174758195877075,172.17544555664062,297.2421569824219,-3.4590392112731934,11.066000938415527,110.76247561108934,113.2492033037153,113.2430965488369,121.48543968543663,121.48543968543663,115.77485649116511
28,14,613,3,0.9174758195877075,184.57655334472656,297.1260986328125,-3.390768051147461,10.122529029846191,102.05932740088585,111.05468280308253,111.0484615787045,119.01681669465788,119.01681669465788,116.31518319174724
28,15,614,3,0.9174758195877075,196.45486450195312,296.904541015625,-3.3217055797576904,9.249977111816406,94.4358902377682,104.35727430985762,104.35097205650796,114.11320262379225,114.11320262379225,116.00061453918225
28,16,615,3,0.9174758195877075,209.26486206054688,296.93701171875,-3.2640926837921143,8.341375350952148,98.22783389172473,101.66376582630626,101.65971952242094,109.38587672703275,109.38587672703275,116.91341659831173
28,17,616,3,0.9174758195877075,221.14501953125,297.1077575683594,-3.219761610031128,7.527259349822998,87.96682010044704,98.69046944838303,98.68433568384741,105.79731707806354,105.79731707806354,115.93367409872845
28,18,617,3,0.9174758195877075,232.84144592285156,296.631591796875,-3.144632577896118,6.751242160797119,84.1175902497161,93.36149237610837,93.35253674548109,101.81920511739239,101.81920511739239,113.38646807207162
28,19,618,3,0.9174758195877075,245.2977294921875,296.43341064453125,-3.0826892852783203,5.951308250427246,86.5649288589066,90.26261266771253,90.25352584732163,97.6602179711158,97.6602179711158,109.8968679853559
28,20,619,3,0.9174758195877075,257.6363220214844,296.1083984375,-3.0169641971588135,5.184593677520752,83.02583418168746,87.98060145649639,87.97066961968696,94.3841574837516,94.3841574837516,106.02525624225802
28,21,620,3,0.9174758195877075,269.48651123046875,295.7862548828125,-2.9553186893463135,4.471137523651123,77.26309230396677,83.78765313894478,83.77898689750192,90.8080109587678,90.8080109587678,101.99542685141658
28,22,621,3,0.9174758195877075,282.99859619140625,295.8845520019531,-2.909532308578491,3.683708667755127,85.10086395881035,83.21446191061746,83.20747798496669,87.71263941899164,87.71263941899164,98.22391782215936
28,23,622,3,0.9174758195877075,294.5386962890625,296.822021484375,-2.9118499755859375,3.0321924686431885,70.29389977812409,80.44972381629904,80.40826913717386,85.12378589733021,85.12378589733021,94.75790484648756
28,24,623,3,0.9174758195877075,305.72332763671875,296.715576171875,-2.866881847381592,2.418379068374634,66.40310077876835,76.41735820027141,76.37713181746233,82.34850709135836,82.34850709135836,91.40807484838682
28,25,624,3,0.9174758195877075,319.021240234375,298.80462646484375,-2.916267156600952,1.7101929187774658,76.59325280508676,75.13084192495127,75.00356470311915,79.7550861080448,79.7550861080448,88.25605784705145
28,26,625,3,0.9174758195877075,331.208740234375,297.60723876953125,-2.8199820518493652,1.0808528661727905,68.69090877689206,73.41640521953632,73.21525272670445,77.6423392738853,77.6423392738853,85.39636089030424
28,27,626,3,0.9174758195877075,342.56414794921875,297.03558349609375,-2.7569289207458496,0.5107108354568481,61.888854582231126,68.77400334422047,68.5474283330805,74.71032934350806,74.71032934350806,82.58581401312658
28,28,627,3,0.9174758195877075,354.6044921875,295.9921875,-2.672724962234497,-0.07742480933666229,64.10224454386251,67.53567229736817,67.29873329490334,72.08842217505395,72.08842217505395,79.91158704402461
28,29,628,3,0.9174758195877075,367.342041015625,295.327392578125,-2.6051249504089355,-0.6820047497749329,65.63589146563581,67.38223043474166,67.13939689613366,70.24087519078823,70.24087519078823,77.41562072570984
28,30,629,3,0.9174758195877075,378.716796875,295.2889404296875,-2.5700674057006836,-1.2072193622589111,56.79260815059269,63.42210150384284,63.39485004588917,67.91913225934222,67.91913225934222,74.95781306314014
28,31,630,3,0.9174758195877075,391.7156982421875,295.5011291503906,-2.5418503284454346,-1.7911667823791504,63.07682933864536,62.2992856161935,62.2635827078805,65.72879825557744,65.72879825557744,72.58356894374286
28,32,631,3,0.9174758195877075,403.2607421875,295.6427001953125,-2.515519380569458,-2.2958340644836426,54.52368118903496,60.826250937554256,60.78443612966623,64.17619981489459,64.17619981489459,70.35801375900711
28,33,632,3,0.9174758195877075,414.8864440917969,295.2855224609375,-2.4692015647888184,-2.7912678718566895,53.68648792480255,58.74309961374227,58.724895747867855,62.461432305487484,62.461432305487484,68.18931276352171
28,34,633,3,0.9174758195877075,426.0797119140625,295.4707336425781,-2.4471075534820557,-3.256620407104492,50.26442223376446,55.668805767368006,55.66068357759184,60.16568964177911,60.16568964177911,66.11150709184615
28,35,634,3,0.9174758195877075,439.4762268066406,295.48431396484375,-2.4130494594573975,-3.799116849899292,58.6463195103389,56.03954803931724,56.03159562452928,58.693038757507146,58.693038757507146,64.19788088933947
28,36,635,3,0.9174758195877075,451.2158203125,294.50701904296875,-2.3450043201446533,-4.262057781219482,50.48433872131439,53.52104991585105,53.48685376055829,56.9376929680427,56.9376929680427,62.29742628609011
28,37,636,3,0.9174758195877075,462.84906005859375,294.35675048828125,-2.3110544681549072,-4.709761142730713,48.44234111187579,52.30478190041922,52.275257129650136,55.23585716803948,55.23585716803948,60.48552984447543
28,38,637,3,0.9174758195877075,476.3742370605469,294.4645690917969,-2.2834410667419434,-5.2169718742370605,54.805070370227305,52.52849838950417,52.49611895520252,53.990101809506406,53.990101809506406,58.808573209322425
28,39,638,3,0.9174758195877075,488.2366638183594,293.74359130859375,-2.228895664215088,-5.650490760803223,47.1420383358097,51.904021609913215,51.87010712675996,53.23198651934003,53.23198651934003,57.24511416710034
28,40,639,3,0.9174758195877075,499.36456298828125,294.52471923828125,-2.2335848808288574,-6.047884941101074,42.878679700426524,48.75049364793074,48.67914506605455,51.76149640764508,51.76149640764508,55.71655189597999
28,41,640,3,0.9174758195877075,512.4866333007812,295.00311279296875,-2.2225842475891113,-6.5053582191467285,49.3720231594501,48.52803053555788,48.478908329219614,50.759907321377355,50.759907321377355,54.372868707351174
28,42,641,3,0.9174758195877075,524.846435546875,294.28521728515625,-2.1697137355804443,-6.925625801086426,45.7009541523921,47.97975314366114,47.91203478833179,49.88726285311369,49.88726285311369,53.11490072100924
28,43,642,3,0.9174758195877075,535.8016357421875,293.4761962890625,-2.1176438331604004,-7.289812088012695,39.69240831685709,44.9572207329871,44.871472788381055,48.3623336197494,48.3623336197494,51.88984938553877
28,44,643,3,0.9174758195877075,549.7109375,294.35028076171875,-2.1210336685180664,-7.7413330078125,48.71691678549264,45.2721964229237,45.17707291182938,47.023726776763276,47.023726776763276,50.71668790107075
28,45,644,3,0.9174758195877075,561.4497680664062,293.5747375488281,-2.070340394973755,-8.11325740814209,40.49873340141761,44.79620716312191,44.706472078641575,46.22919217928069,46.22919217928069,49.607986525324215
28,46,645,3,0.9174758195877075,571.3025512695312,296.506591796875,-2.1541216373443604,-8.419180870056152,34.222123148915294,41.76622716101495,41.32368743241012,44.79814799991878,44.79814799991878,48.40315245112119
28,47,646,3,0.9174758195877075,585.8289184570312,295.00811767578125,-2.073730707168579,-8.860163688659668,48.362697992886936,42.298575929113916,41.79562331436873,43.57486570512617,43.57486570512617,47.23363377933276
28,48,647,3,0.9174758195877075,597.6849365234375,294.01336669921875,-2.017487049102783,-9.211494445800781,38.3884688833734,42.037788042417176,41.523155037101574,42.90520215487028,42.90520215487028,46.11153304126032
28,49,648,3,0.9174758195877075,610.0325927734375,292.99517822265625,-1.960781455039978,-9.56947135925293,39.10444987999214,40.11529466131707,39.59961213789263,41.78971000008293,41.78971000008293,44.95473977654165
28,50,649,3,0.9174758195877075,622.77783203125,293.43975830078125,-1.953542709350586,-9.930776596069336,38.989806746864886,39.81350933040653,39.30009047349135,40.70843367905288,40.70843367905288,43.86132549929929
28,51,650,3,0.9174758195877075,635.3233642578125,291.5717468261719,-1.8703473806381226,-10.278553009033203,38.581031662124495,40.685291033048365,40.58689742417007,40.56107567740487,40.56107567740487,42.93808962796237
28,52,651,3,0.9174758195877075,646.3702392578125,291.57159423828125,-1.8524439334869385,-10.578526496887207,32.422363579451854,37.497224150361355,37.38575143652124,39.679101301835374,39.679101301835374,42.0023623597559
28,53,652,3,0.9174758195877075,659.2529296875,292.04071044921875,-1.8471906185150146,-10.921178817749023,36.973825225106005,37.21429541870788,37.07485227556258,38.78944074952758,38.78944074952758,41.143975609700014
28,54,653,3,0.9174758195877075,671.6678466796875,290.952392578125,-1.7928777933120728,-11.244308471679688,35.35218791409091,36.46384302552762,36.32149634423194,38.13381759079543,38.13381759079543,40.36668302193848
28,55,654,3,0.9174758195877075,683.6905517578125,290.8651123046875,-1.7720214128494263,-11.550811767578125,33.14575937006261,35.295033550167176,35.17655954732523,37.30911140556221,37.30911140556221,39.567241486323034
28,56,655,3,0.9174758195877075,696.058837890625,291.47467041015625,-1.7729551792144775,-11.859739303588867,33.33099417157702,34.245026052057675,34.18416557731209,36.028565036190614,36.028565036190614,38.744220777195565
28,57,656,3,0.9174758195877075,708.1224975585938,290.6350402832031,-1.7292702198028564,-12.155003547668457,32.203463169482795,34.20124597006387,34.12156233658919,35.375727216204204,35.375727216204204,37.98240556821718
28,58,657,3,0.9174758195877075,720.2810668945312,290.3537902832031,-1.703497052192688,-12.446722984313965,31.596823053045586,33.125845535651784,33.06454068773634,34.57366489863896,34.57366489863896,37.127061171250624
28,59,658,3,0.9174758195877075,732.6055908203125,290.60162353515625,-1.6941251754760742,-12.736587524414062,31.290437077189775,32.31349536827156,32.27145740916798,33.76365711162616,33.76365711162616,36.28199771550645
28,60,659,3,0.9174758195877075,744.4811401367188,290.5715026855469,-1.6771531105041504,-13.010497093200684,29.609359227693993,31.60621533979783,31.564159374256114,33.04117707701234,33.04117707701234,35.46081719086142
28,61,660,3,0.9174758195877075,756.0684204101562,290.4049987792969,-1.6568001508712769,-13.272795677185059,28.385014681668427,30.617019441816115,30.594368628807715,32.32321768731147,32.32321768731147,34.63073149036371
28,62,661,3,0.9174758195877075,768.8728637695312,290.91265869140625,-1.6552144289016724,-13.557110786437988,30.675832327310136,30.31149327338158,30.297432174453967,31.558391654884424,31.558391654884424,33.80920009740974
28,63,662,3,0.9174758195877075,781.3116455078125,290.6922607421875,-1.6327838897705078,-13.827898979187012,29.315970041654204,29.855322671103306,29.842633276909858,30.914010172719127,30.914010172719127,33.0785494026281
28,64,663,3,0.9174758195877075,792.500244140625,290.446533203125,-1.611594319343567,-14.067046165466309,25.903179273976907,28.777871110460733,28.764379465139353,30.212594583913397,30.212594583913397,32.34095902658655
28,65,664,3,0.9174758195877075,805.2427978515625,290.25213623046875,-1.5903613567352295,-14.334444046020508,28.940934520382267,28.644186168998385,28.630007706679308,29.62576425039804,29.62576425039804,31.63411607683785
29,0,862,3,0.8796292543411255,489.9847412109375,73.49148559570312,6.117349624633789,-5.713503837585449,,,,,,
29,1,863,3,0.8796292543411255,488.5557556152344,75.1269302368164,6.064087867736816,-5.6620097160339355,7.993094064853526,7.993094064853526,,,,
29,2,864,3,0.8796292543411255,487.1251220703125,76.66533660888672,6.014369487762451,-5.610307693481445,7.738967756410459,7.866030910631993,,,,
29,3,865,3,0.8796292543411255,486.77349853515625,78.3353271484375,5.953037738800049,-5.5975775718688965,6.758249514586442,7.4967704452834765,,,,
